date,press,region,title,sub_title,description,content,article_url,image_url
2026-02-22,강원일보,gangwon,"강릉, 속초에서 로또 2등 당첨",,"강릉, 속초에서 로또 2등 당첨자가 나왔다.
22일 동행복권에 따르면 제1.212회 로또복권 추첨에서 ‘5, 8, 25, 31, 41, 44’ 중 당첨번호 5개와 보너스 번호 ‘45’가 일치한 2등은 속초시 교동, 강릉시 남문동 등 ...","강릉, 속초에서 로또 2등 당첨자가 나왔다. 22일 동행복권에 따르면 제1.212회 로또복권 추첨에서 ‘5, 8, 25, 31, 41, 44’ 중 당첨번호 5개와 보너스 번호 ‘45’가 일치한 2등은 속초시 교동, 강릉시 남문동 등 도내 2명을 포함해 전국에서 79명이 나왔다. 당첨금은 각 6,719만원이다. 당첨번호 6개를 모두 맞힌 1등 당첨자는 전국 12명으로 각각 26억5,409만원씩 받게된다.",https://www.kwnews.co.kr/page/view/2026022213183045996?page=1,https://www.kwnews.co.kr/2026/02/22/2026022212064237836_l.png
2026-02-22,강원일보,gangwon,"바디텍메드, 2025년 매출 1,620억원 사상 최대 실적 경신",,"현장진단 전문기업 바디텍메드(대표이사:최의열)가 사상 최대 실적을 경신했다.
바디텍메드는 지난 20일 잠정 실적 공시를 통해 2025년 연결 기준 매출액 1,620억원, 영업이익 289억원을 기록했다고 밝혔다. 매출...","현장진단 전문기업 바디텍메드(대표이사:최의열)가 사상 최대 실적을 경신했다. 바디텍메드는 지난 20일 잠정 실적 공시를 통해 2025년 연결 기준 매출액 1,620억원, 영업이익 289억원을 기록했다고 밝혔다. 매출액은 전년 대비 17.3% 증가했으며, 이는 기존 역대 최대 매출이었던 2021년(1,577억원)을 넘어서며 사상 최대 실적을 갈아치웠다. 영업이익 또한 전년 대비 10.7% 성장하며 견조한 실적 흐름을 유지했다. 영업이익률은 17.9%를 기록하며 전년(18.9%) 대비 소폭 하락했으나, 이는 미래 성장을 위한 선제적 투자의 결과로 분석된다. 바디텍메드는 신사업 확장과 글로벌 시장 공략을 위해 인허가, 마케팅, 기기 생산 및 연구소 인력을 대폭 확충해 왔다. 중국향 매출을 제외한 전 지역에서 매출이 고르게 증가하며 글로벌 시장 다변화의 성과를 입증했다. 특히 전체 매출의 26%를 점유하는 중동 및 북아프리카(MENA) 지역 매출은 전년 대비 49% 급증하며 사상 최대 매출을 견인했다. 유럽 시장 또한 전년 대비 22% 증가했고, 중남미 시장은 전년 대비 40% 이상 성장하며 200억원 이상의 매출을 달성해 엔데믹 이후 확실한 반등에 성공했다. 국내 시장 역시 전년 대비 8.2% 성장하며 연 매출 120억 원을 돌파하는 등 MENA, 국내, 아프리카 지역 모두 연간 사상 최대 매출을 기록하는 쾌거를 이뤘다.",https://www.kwnews.co.kr/page/view/2026022213250655243?page=1,https://www.kwnews.co.kr/2026/02/22/2026022213245362708_l.png
2026-02-22,강원일보,gangwon,[동정]오성진 대한전문건설협회 강원특별자치도회장,,◇오성진 대한전문건설협회 강원특별자치도회장은 23일 오전 10시30분 서울 중앙회 18층 대회의실에서 개최되는 ‘2026회계연도 제2차 이사회’에 참석.,◇오성진 대한전문건설협회 강원특별자치도회장은 23일 오전 10시30분 서울 중앙회 18층 대회의실에서 개최되는 ‘2026회계연도 제2차 이사회’에 참석.,https://www.kwnews.co.kr/page/view/2026022210560764911?page=2,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2026-02-21,강원일보,gangwon,"트럼프, ‘글로벌 10% 관세’ 서명…대법원 상호관세 무효화에 122조로 대응",,"도널드 트럼프 미국 대통령이 20일(현지시간) 세계 모든 나라를 대상으로 10%의 ‘글로벌 관세’를 부과하는 조치에 서명했다.
연방 대법원이 국가별 ‘상호관세’ 부과를 무효로 판단한 데 따른 대응 성격이다.
트...","도널드 트럼프 미국 대통령이 20일(현지시간) 세계 모든 나라를 대상으로 10%의 ‘글로벌 관세’를 부과하는 조치에 서명했다. 연방 대법원이 국가별 ‘상호관세’ 부과를 무효로 판단한 데 따른 대응 성격이다. 트럼프 대통령은 이날 소셜미디어 트루스소셜에 “오벌오피스(백악관 집무실)에서 세계 모든 나라에 대한 글로벌 10% 관세에 서명했다”고 밝혔다. 그는 해당 관세가 “거의 즉시 발효될 것”이라고 덧붙였다. 이번 조치는 무역법 122조를 근거로 한다. 국제비상경제권한법(IEEPA)에 따라 부과해온 상호관세 가운데 10% 기본관세가 연방 대법원 판결로 더는 징수할 수 없게 되자, 이를 대체하는 성격의 관세로 해석된다. 무역법 122조는 대통령이 국제수지 문제에 대응하기 위해 최장 150일간 최대 15%의 관세를 부과할 권한을 규정하고 있다. 트럼프 대통령은 앞서 백악관 기자회견에서 글로벌 관세가 “사흘 후 발효될 것 같다”고 언급한 바 있다. 이와 함께 무역법 301조에 근거한 관세 조사 착수도 예고했다. 무역법 301조는 외국 정부의 부당·불합리·차별적 조치에 대응해 관세를 부과할 수 있도록 하는 조항이다. 한편 연방 대법원은 이날 IEEPA를 근거로 한 트럼프 대통령의 상호관세와 미국·캐나다·중국 등에 대한 ‘펜타닐 관세’ 부과가 위법이라고 판단했다. 이에 따라 트럼프 행정부가 국가별로 차등세율을 적용해 징수해온 상호관세는 더 이상 걷기 어려워졌다. 한국과 관련해서는 상호관세율이 당초 25%로 책정됐다가 관세 합의에 따라 지난해 11월부터 15%로 인하된 바 있다. 다만 트럼프 대통령은 지난달 26일 한국 국회의 대미투자특별법안 처리 지연을 이유로 자동차 관세와 함께 상호관세를 25%로 재인상하겠다고 압박했다. 상호관세가 무효화되더라도, 한국의 대미 수출 1위 품목인 자동차에 대한 관세 이슈가 별도로 남아 있다는 점에서 트럼프 대통령의 대한국 관세 인상 언급이 전부 효력을 상실하는 것은 아니라는 관측이 나온다.",https://www.kwnews.co.kr/page/view/2026022109073430539?page=2,https://www.kwnews.co.kr/2026/02/21/2026022109065528409_l.png
2026-02-20,강원일보,gangwon,생애 첫 집 마련 10명 중 4명은 30대,"지난해 도내 집합건물 생애최초 매수자 중 30대 4,486명 전체 1만989 중 40.8% 해당, 2015년 18%보다 2배 급증","지난해 강원지역 생애 첫 집을 마련한 10명 중 4명은 30대인 것으로 나타났다.
19일 대법원 등기정보광장에 공개된 도내 집합건물(아파트·연립·오피스텔 등) 생애최초 매수자의 연령대별 현황을 보면 지난해 전...","지난해 강원지역 생애 첫 집을 마련한 10명 중 4명은 30대인 것으로 나타났다. 19일 대법원 등기정보광장에 공개된 도내 집합건물(아파트·연립·오피스텔 등) 생애최초 매수자의 연령대별 현황을 보면 지난해 전체 생애최초 등기 건수 1만989명 중 30대의 매수 건수는 4,486명이었다. 이는 전체 40.8%에 해당되며, 2년 전인 2023년보다 2,000명가량 늘어난 값이다. 2015년만해도 집합건물 생애최초 매수자 중 18%에 불과했던 30대의 비중은 11년만에 2배 넘게 급증했다. 지난해 30대 비중이 크게 증가한 것은 6·27, 10·15 대책의 초강력 대출 규제로 일반 대출 수요가 감소한 반면, 상대적으로 규제가 적은 신혼부부 주택구입자금이나 신생아 특례 디딤돌 대출 등 정책자금 이용자들을 중심으로 매수가 이뤄진 영향으로 보인다. 지난해 아파트값이 크게 오르면서 30대의 매수 심리를 부추겼다는 지적도 나온다. 30대 다음으로 40대가 24.3%, 50대(15%), 20대(10.5%) 등의 순으로 나타났다. 10·15대책 이후 거래량 자체는 줄었지만 생애최초 매수자 중 30대 비중은 올해 1월에도 높은 수준을 유지하고 있다. 올해 1월 매매로 등기한 도내 집합건물 중 생애최초 매수자의 등기 건은 732건며, 이 중 30대가 343건을 사들여 전체의 46.9%를 차지했다. 등기는 통상 계약 후 2∼3개월 뒤에 이뤄지는 것을 고려하면 올해 1월 등기분은 주로 지난해 10∼11월에 계약이 이뤄진 것이다.",https://www.kwnews.co.kr/page/view/2026021916172786292?page=2,https://www.kwnews.co.kr/2026/02/19/2026021916241195277_l.jpg
2026-02-20,강원일보,gangwon,봄 새학기 이사철 앞두고 아파트 전세 매물 뚝,강원지역 전세 매물 한달 새 16.3% 감소 감소폭 충북 다음으로 가장 커 월세도 동반감소하며 전세 및 월세가격 급등,"봄 새학기 이사철을 앞두고 강원지역 아파트 전세 매물이 크게 줄면서 전세 품귀현상이 심화되고있다.
부동산 빅데이터 플랫폼 아실에 따르면 19일 기준 도내 전세 매물은 한달 새 16.3% 줄어든 1,650건이었다. ...","봄 새학기 이사철을 앞두고 강원지역 아파트 전세 매물이 크게 줄면서 전세 품귀현상이 심화되고있다. 부동산 빅데이터 플랫폼 아실에 따르면 19일 기준 도내 전세 매물은 한달 새 16.3% 줄어든 1,650건이었다. 감소폭은 충북(-22.2%) 다음으로 전국에서 가장 컸다. 1년 전 2,084건과 비교하면 20% 넘게 감소했다. KB부동산 통계를 살펴보면 전세 수요와 공급의 체감 균형을 나타내는 전세수급지수는 지난달 147.37로 전달대비 15.77포인트 오르며 기준선인 100을 넘겼다. 전세수급지수가 100을 초과하면 전세 수요자가 시장 매물보다 압도적으로 많아 공급 부족 현상이 심화됐음을 뜻한다. 여기에 도내 월세 매물도 2개월 전보다 16.3% 감소하면서 전세와 월세가격이 고공행진하고 있다. 강릉시 교동의 A 아파트(전용 84㎡, 19일 기준)는 전세가격이 5억원이었다. 지난해 같은 기간 전세 최고가(4억6,000만원)보다 4,000만원 올랐다. 도내에서 가장 월세가 비싼 아파트는 속초시 동명동에 위치한 B 아파트로 보증금 3,000만원에 월세가격은 200만원이었다. 전세 매물 찾기가 어려워진 이유는 6·27 대출 규제와 10·15 부동산 대책 등 지난해부터 이어지고 있는 고강도 규제 정책으로 인해 관련 시장이 위축됐기 때문이다. 특히 6·27 대출 규제로 소유권이전 조건부 전세대출 금지, 주담대 활용시 6개월 내 전입신고 의무가 생겼다. 전세대출 문턱이 높아지면서 기존 세입자가 이사 대신 기존 임대차 계약을 연장하는 것도 매물 감소에 영향을 주고 있는 것으로 보인다. 또 5월9일 다주택자 양도세 중과 유예 종료 시 다주택자의 주택 처분이 늘면 전세 매물은 더 빠르게 감소할 것으로 전망되는 상황이다. 박원갑 KB국민은행 부동산 수석전문위원은 “지방의 경우 매매가격은 정체돼있지만 전세가격은 빠르게 오르고 있다”며 “전세의 월세화 등의 현상이 가속화되면 향후 주거의 고비용 구조가 고착화될 수 있어 공공임대주택 확충 등 정부 대책 마련이 필요한 시점”이라고 말했다.",https://www.kwnews.co.kr/page/view/2026021917330061916?page=2,https://www.kwnews.co.kr/2026/02/19/2026021917325437415_l.jpg
2026-02-19,강원일보,gangwon,"강원농협, 양양 양돈밀집단지 긴급방역 실시",,농협 강원본부(본부장: 김병용)와 속초양양축산농협(조합장: 이양중)은 설 연휴기간 사람과 차량의 대규모 이동에 따른 가축 질병 확산 위험을 선제적으로 차단하기 위해 19일 양양군 손양면 삽존리 양돈밀집단...,"농협 강원본부(본부장: 김병용)와 속초양양축산농협(조합장: 이양중)은 설 연휴기간 사람과 차량의 대규모 이동에 따른 가축 질병 확산 위험을 선제적으로 차단하기 위해 19일 양양군 손양면 삽존리 양돈밀집단지 일원에서 가축질병 차단방역을 실시했다. 이번 긴급방역은 최근 아프리카돼지열병(ASF) 확산 우려에 따라 설 연휴 기간 외부인 출입 등으로 높아진 오염 위험을 제거하기 위해 밀집단지 주변 차단방역을 진행됐다. 이날 공동방제단 소독 차량, 드론을 투입해 산비탈이나 축사 지붕 등 소독 차량의 발길이 닿지 않는 방역 사각지대까지 집중 소독을 강화했다. 강원농협은 동절기 효과적이고 신속한 가축질병 대응체계 유지를 위해 강원본부 및 도내 18개 시군지부와 11개 축협에 특별방역대책상황실을 운영 중이다. 특히 설 명절 전후 가축 질병 차단방역 홍보용 현수막을 계통사업장 등 곳곳에 설치하고 축산농가에 방역 준수 사항을 문자로 안내하는 등 차단방역에 총력을 다하고 있다. 김병용 본부장은 “설 명절 이후 이번 주가 가축 질병 발생의 중대 고비가 될 것”이라며 “드론과 공동방제단 차량 등 모든 자원을 총동원해 가축질병 차단에 총력을 기울이겠다”고 했다.",https://www.kwnews.co.kr/page/view/2026021918052555653?page=2,https://www.kwnews.co.kr/2026/02/19/2026021918025168083_l.jpg
2026-02-19,강원일보,gangwon,"중기부, 대기업·공공기관 개방형 혁신 참여 스타트업 모집",,"중소벤처기업부는 다음 달 19일까지 '민관협력 오픈이노베이션(전략과제 해결형)'에 참여할 스타트업을 모집한다.
이번 사업은 대기업·공공기관 등이 제안한 협업 수요과제 가운데 30개를 선별하고, 해당 과제를 ...","중소벤처기업부는 다음 달 19일까지 '민관협력 오픈이노베이션(전략과제 해결형)'에 참여할 스타트업을 모집한다. 이번 사업은 대기업·공공기관 등이 제안한 협업 수요과제 가운데 30개를 선별하고, 해당 과제를 수행할 스타트업 30개 내외를 선정해 지원하는 프로그램이다. 지난해 말부터 진행된 수요과제의 접수·평가를 거쳐 카카오모빌리티, LIG넥스원, 한국수자원공사 등 다양한 분야의 기업·기관이 제안한 과제 30개가 후보로 선정됐다. 선정된 스타트업에는 최대 1억4,000만원의 지원금이 제공되며, 협업에 필요한 컨설팅과 전문교육도 지원된다. 또 수요기업이 실증 인프라와 데이터, 전문 인력을 제공할 수 있다. 우수 협업 스타트업에는 후속 연구개발(R&D)과 개발 기술 사업화 자금도 연계 지원된다. 참여를 희망하는 스타트업은 'K-스타트업 누리집'(www.k-startup.go.kr)에서 신청하면 된다.",https://www.kwnews.co.kr/page/view/2026021916590881396?page=2,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2026-02-19,강원일보,gangwon,"국토부, 건설공사 안전관리계획서 간소화 나서",,"국토교통부는 건설 현장에서 형식적 서류작업에 따른 행정 부담을 줄이고 안전사고 예방 기능은 강화하고자 '건설공사 안전관리계획서 작성 매뉴얼'을 개정했다.
건설공사 안전관리계획은 건설공사 안전 확보와 ...","국토교통부는 건설 현장에서 형식적 서류작업에 따른 행정 부담을 줄이고 안전사고 예방 기능은 강화하고자 '건설공사 안전관리계획서 작성 매뉴얼'을 개정했다. 건설공사 안전관리계획은 건설공사 안전 확보와 부실공사 방지를 위해 현장 운영계획 등 총괄 안전관리계획과 공종별 세부 안전관리계획을 담은 것이다. 시공자는 착공 전 수립해 발주자 승인을 받아야 한다. 그러나 시공자가 착공 승인을 받고자 방대한 분량의 안전관리계획서를 제출하지만 정작 현장에서는 이를 형식적으로 관리하는 점이 문제로 지적돼 왔다. 이에 국토부는 안전관리계획서를 현장 운영계획, 비상시 긴급조치계획 등으로 구성된 본편과 설계도서, 구조계산서 등으로 이뤄진 부록편으로 구분해 체계를 개선했다. 계획서 내 중복·유사 내용, 안전관리계획서와 무관한 내용, 단순 법령 제시 등 불필요한 내용을 삭제하고 항목별 최대 분량을 제한해 평균 4,000여쪽이던 계획서를 500여쪽으로 간소화했다. 또 현장에서는 최대 80쪽인 본편 위주로 실제 안전관리에 활용하고, 설계도서 등은 부록으로 분리해 별도 검토할 때만 활용하도록 했다.",https://www.kwnews.co.kr/page/view/2026021917031414407?page=2,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2026-02-19,강원일보,gangwon,"코스피, 설연휴 대기수요 유입에 최고치 경신, 5,700선 코앞",,"설 연휴 이후 첫 거래일인 19일 코스피가 사상 처음으로 5,600선을 넘어선 채 거래를 마쳤다.
이날 코스피는 전장보다 170.24포인트(3.09%) 오른 5,677.25로 장을 종료했다.
지수는 135.08포인트(2.45%) 오른 5,...","설 연휴 이후 첫 거래일인 19일 코스피가 사상 처음으로 5,600선을 넘어선 채 거래를 마쳤다. 이날 코스피는 전장보다 170.24포인트(3.09%) 오른 5,677.25로 장을 종료했다. 지수는 135.08포인트(2.45%) 오른 5,642.09로 출발한 뒤 한때 5,681.65까지 뛰기도 했다. 이에 코스피는 종가 기준 사상 최고치(2월 12일·5,522.27)와 장중 사상 최고치(2월 13일·5,583.74) 기록을 모두 갈아치웠다. 코스닥 지수도 전장보다 54.63포인트(4.94%) 급등한 1,160.71에 마감했다. 지수는 16.12포인트(1.46%) 오른 1,122.20으로 개장한 뒤 오전 10시 전후부터 외국인과 기관의 대거 순매수에 힘입어 급격히 오름폭을 확대했다. 이에 오전 10시 41분께에는 올해 들어 두 번째로 프로그램매수호가 일시효력정지(사이드카)가 발동돼 지나친 급등세를 진정시키려는 조처가 취해졌다. 발동시점의 코스닥150선물 가격은 전 거래일 종가보다 120.40포인트(6.31%) 오른 2,027.20이었고, 현물인 코스닥150지수는 119.39포인트(6.27%) 오른 2,021.35로 집계됐다. 코스닥은 사이드카 발동 이후에도 강세를 이어갔다. 코스닥 시장 활성화 등 정부 정책에 대한 기대감이 주요 동력이었던 것으로 보인다.",https://www.kwnews.co.kr/page/view/2026021916383864163?page=2,https://www.kwnews.co.kr/2026/02/19/2026021916383719924_l.jpg
2026-02-19,강원일보,gangwon,"소진공, '기업 마이데이터' 본격 개시",,"소상공인시장진흥공단은 법인기업의 행정 서류 제출 부담을 줄이기 위한 '기업 마이데이터' 서비스를 본격 개시한다.
기업 마이데이터는 법인기업이 전자서명과 인증만으로 행정·공공기관에 흩어진 자신의 행정정...","소상공인시장진흥공단은 법인기업의 행정 서류 제출 부담을 줄이기 위한 '기업 마이데이터' 서비스를 본격 개시한다. 기업 마이데이터는 법인기업이 전자서명과 인증만으로 행정·공공기관에 흩어진 자신의 행정정보를 원하는 기관에 제공하도록 요구할 수 있는 서비스다. 이번 서비스는 지난달 행정안전부와 체결한 '공공 마이데이터 추진체계 강화를 위한 협약'의 일환으로 추진됐으며, 기존 개인사업자에서 법인 등 기업으로 적용 범위를 확대한 것이다. 이번 서비스로 연계되는 행정 서류는 납세증명서(국세), 지방세납세증명서, 사업자등록증명, 휴업사실증명, 폐업사실증명, 중소기업확인서, 부가가치세과세표준증명, 표준재무제표증명(법인) 등 모두 8종이다. 소진공은 앞서 2021년부터 개인사업자를 대상으로 공공 마이데이터 서비스를 운영해 왔다.",https://www.kwnews.co.kr/page/view/2026021916564881195?page=2,https://www.kwnews.co.kr/assets/nwcms/custom/wcms/images/share_logo.png
2026-02-19,강원일보,gangwon,[이코노미플러스]5대은행 신용대출 최저금리 14개월만에 다시 4%대…빚투족 부담 커져,한달만에 0.26%p 급등…주식투자 등에 연초 신용대출만 증가세,"은행권의 신용대출 금리가 뛰면서 금융시장의 잠재 위험이 커지고 있다. 코스피(종합주가지수) 5,000 돌파로 '빚투'(증권사·은행 등에서 돈을 빌려 투자) 열풍이 거센 가운데, 각종 규제로 주택담보대출이 진정...","은행권의 신용대출 금리가 뛰면서 금융시장의 잠재 위험이 커지고 있다. 코스피(종합주가지수) 5,000 돌파로 '빚투'(증권사·은행 등에서 돈을 빌려 투자) 열풍이 거센 가운데, 각종 규제로 주택담보대출이 진정되더라도 신용대출이 계속 들썩이면 향후 금리 인상기에 새 뇌관이 될 수 있기 때문이다. ■한달새 신용대출 0.26%p↑·주담대 0.23%p↑…가계대출 3%대 금리 사라져=18일 금융권에 따르면 연휴 직전 KB국민·신한·하나·우리은행의 지난 13일 기준 신용대출 금리는 연 4.010∼5.380%(1등급·1년 만기 기준) 수준이다. 2024년 12월 이후 이들 은행의 신용대출 금리 하단은 줄곧 3%대를 유지하다가 1년 2개월 만에 다시 4%대로 올라섰다. 지난달 16일과 비교하면 약 한 달 새 하단과 상단이 0.260%포인트(p), 0.150%포인트씩 뛰었다. 같은 기간 신용대출 금리의 일반적 지표인 은행채 1년물 금리가 2.785%에서 2.943%로 0.158%포인트 오른 데 영향을 받았다. 주택담보대출 혼합형(고정) 금리(연 4.360∼6.437%) 하·상단도 은행채 5년물 금리 상승(+0.107%포인트)과 함께 각 0.230%포인트, 0.140%포인트 높아졌다. 주택담보대출 변동금리(신규 코픽스 기준·연 3.830∼5.731%) 역시 지표인 코픽스(COFIX·2.890%)에 변화가 없는데도 0.1%포인트 가까이 올랐다. 시중은행 관계자는 ""작년 하반기 이후 은행들이 부동산 규제에 따라 주로 주택담보대출 관련 우대금리를 줄이고 가산금리를 늘리면서 신용대출 금리가 주택담보대출 금리를 밑도는 역전 현상이 나타났다""며 ""여전히 역전 상태지만, 최근 주택담보대출 고정금리 지표인 5년물보다 신용대출 금리 지표인 1년물 등 단기물이 더 많이 오르면서 신용대출 금리가 4%대를 넘어섰다""고 설명했다. 주택담보대출 변동금리 하단은 아직 3%대(3.830%)지만, 서울시 금고를 운영하는 신한은행의 서울시 모범납세자 금리 감면 혜택(0.5%포인트)을 제외하면 사실상 대출 종류를 가릴 것 없이 주요 시중은행에서 3%대 금리가 사라진 셈이다. ■가계대출 3개월·주담대 2개월 감소세…신용대출만 이례적 반등=최근 주식 등의 투자 자금 수요로 은행 신용대출만 불어나는 상황에서 금리가 계속 뛰면 마이너스통장(신용 한도대출) 사용자 등의 이자 부담도 커질 수밖에 없다. 5대 은행(KB·신한·하나·우리 NH농협)의 전체 가계대출 잔액은 12일 기준 765조2,543억원으로, 1월 말과 비교해 5,588억원 줄었다. 지난해 12월(-4,563억원)과 올해 1월(-1조8,650억원)에 이어 3개월 연속 감소세다. 특히 각종 규제에 막힌 주택담보대출(609조5,452억원)이 5,793억원 뒷걸음치면서 가계대출 축소를 주도하고 있다. 이 속도가 월말까지 유지된다면 2월 감소 폭도 1월(-1조4,836억원)과 비슷할 것으로 예상된다. 반대로 신용대출(104조8,405억원)은 이달 들어 950억원 불었다. 특히 마이너스통장 잔액이 작년 11월 말 40조837억원으로 약 3년 만에 최대 기록을 세운 뒤 12월 말과 올해 1월 39조7,000억원대까지 줄었다가 다시 39조8,000억원대로 늘기 시작했다. 시중은행 관계자는 ""지난해 11월 정점을 찍고 다소 줄었던 마이너스통장 등 신용대출이 최근 코스피 5,000 돌파 등과 함께 늘어나는 추세""라며 ""대체로 연초에는 상여금 유입 등으로 신용대출 상환이 활발한데, 올해 1∼2월 신용대출이 오히려 불어나는 것은 상당 부분 빚투 등 투자 수요 대출로 추정된다""고 분석했다.",https://www.kwnews.co.kr/page/view/2026021810450059028?page=2,https://www.kwnews.co.kr/2026/02/18/2026021810462079870_l.jpg
2026-02-19,강원일보,gangwon,"[이코노미플러스]설 끝나면 코스피 오른다?…10년간 통계 상승, 하락 연도 수 '반반'","올해 흐름은…""상승률 둔화"" vs ""상승 재개 가능성""","설 연휴 이후 증시가 오를지 관심이 커지는 가운데 과거 코스피 흐름을 둘러싼 속설의 실체가 통계로 드러났다. 명절 이후 주가가 오른다는 시장의 통념과 달리, 과거 성적표는 기대와 달랐다.
18일 한국거래소...","설 연휴 이후 증시가 오를지 관심이 커지는 가운데 과거 코스피 흐름을 둘러싼 속설의 실체가 통계로 드러났다. 명절 이후 주가가 오른다는 시장의 통념과 달리, 과거 성적표는 기대와 달랐다. 18일 한국거래소가 2016년부터 지난해까지 10년 동안 설 연휴 직후 거래일 코스피 등락률을 비교한 결과 양(+)의 수익률을 기록한 연도 수는 5회로 나타났으며, 하락 연도 수도 5회였다. 10년간 코스피는 설 연휴 직후 거래일 평균 0.10% 하락했다. 기간을 넓혀 봐도 흐름은 비슷했다. 최근 10년간 설 연휴 직후 5거래일간 코스피 등락률을 비교한 결과 상승 연도 수는 5회, 하락 연도 수도 5회였다. 상승률이 가장 높았던 연도는 2022년으로 설 연휴 직후 5거래일간 3.96% 올랐다. 당시 설 연휴 직전 낙폭이 컸던 데 따른 저가 매수세가 유입된 영향으로 풀이된다. 2022년 당시 코스피는 설 연휴 직전 5거래일간 6.03% 급락한 바 있다. 2024년 상승률이 2.29%로 두 번째로 컸으며, 2023년(1.25%), 2018년(1.23%), 2021년(0.23%) 등 순이었다. 반면 하락률이 가장 높았던 연도는 2020년으로, 당시 설 연휴 직후 5거래일간 5.67% 급락했다. 뒤이어 2016년(-1.77%), 2017년(-0.28%), 2019년(-0.09%), 2025년(-0.002%) 등 순이었다. 일각에서는 연휴 기간 중 발생할 수 있는 돌발 악재를 피하기 위해 연휴 직전 보유 주식을 매도했다가, 연휴 이후 다시 매수에 나서면서 지수가 오른다는 이른바 '명절 효과'가 거론된다. 그러나 실제 통계를 보면 설 연휴 직후 코스피 상승과 관련해 통계적으로 유의미한 상관관계는 확인되지 않았다. 오히려 연휴 기간 발표되는 해외 주요 경제 지표와 대외 이벤트가 시장 방향을 좌우한 경우가 많았다는 분석이다. 이경수 하나증권 연구원은 ""연휴 전에 개인 수급이 둔화하는 것은 맞지만 주가로 연동되느냐는 다른 측면이 있다""며 ""특히 코스피 시장은 펀더멘털(기초체력)과 글로벌 매크로 환경 등에 주로 영향을 받기 때문에 분석 결과 연휴별 계절성에 따른 유의미한 움직임은 없었다""고 말했다. 올해 설 연휴 이후 증시 흐름에 대해서는 증권가 내에서도 전망이 엇갈리는 분위기다. 이경수 연구원은 ""올해 증시는 기존에 많이 급등했던 측면이 있어 설 연휴 전후 상승률이 둔화할 것""이라고 예상했다. 반면 이경민 대신증권 연구원은 ""연휴 전 수급 공백과 경계 심리는 오히려 과열 부담을 낮췄다""며 ""연휴 이후 리스크 회피성 자금이 재유입되면서 증시 상승이 재개될 가능성이 있다""고 내다봤다.",https://www.kwnews.co.kr/page/view/2026021810545999999?page=2,https://www.kwnews.co.kr/2026/02/18/2026021810551100925_l.jpg
